0.09066666666666667, 0.07733333333333334, 0.07733333333333334, 0.10361904761904762, 0.09333333333333334, 0.15847619047619046
0.10166666666666667, 0.08266666666666667, 0.081, 0.08533333333333333, 0.07933333333333334, 0.198
0.06285714285714286, 0.05142857142857143, 0.07971428571428571, 0.072, 0.12, 0.068
0.06342857142857143, 0.054857142857142854, 0.062, 0.07771428571428571, 0.1457142857142857, 0.12342857142857143
0.07285714285714286, 0.046285714285714284, 0.068, 0.09714285714285714, 0.09714285714285714, 0.11657142857142858
0.08066666666666666, 0.07466666666666667, 0.09, 0.121, 0.09066666666666667, 0.14933333333333335
0.09238095238095238, 0.08285714285714285, 0.10333333333333333, 0.1180952380952381, 0.24285714285714285, 0.18285714285714286
0.08171428571428571, 0.06628571428571428, 0.08228571428571428, 0.07771428571428571, 0.10371428571428572, 0.16514285714285715
0.08528571428571428, 0.09257142857142857, 0.099, 0.14142857142857143, 0.18942857142857142, 0.23314285714285715
0.04904761904761905, 0.04833333333333333, 0.06285714285714286, 0.04857142857142857, 0.08642857142857142, 0.12142857142857143
