0.9678571428571429, 0.7378571428571429, 0.7278571428571429, 0.8007142857142857, 0.8857142857142857, 0.8971428571428571
0.8942857142857142, 0.83, 0.7621428571428571, 0.9257142857142857, 0.9478571428571428, 0.8664285714285714
0.8714285714285714, 0.8028571428571428, 0.9521428571428572, 0.8764285714285714, 0.8685714285714285, 0.9378571428571428
0.9014285714285715, 0.8385714285714285, 0.925, 0.9207142857142857, 0.8671428571428571, 0.9457142857142857
0.9207142857142857, 0.8207142857142857, 0.8778571428571429, 0.8407142857142857, 0.935, 0.9035714285714286
0.9514285714285714, 0.795, 0.5828571428571429, 0.9392857142857143, 0.865, 0.9107142857142857
0.8964285714285715, 0.7328571428571429, 0.7635714285714286, 0.8907142857142857, 0.9635714285714285, 0.8992857142857142
0.9314285714285714, 0.8264285714285714, 0.8042857142857143, 0.9271428571428572, 0.87, 0.8985714285714286
0.8721428571428571, 0.7542857142857143, 0.8771428571428571, 0.9092857142857143, 0.9085714285714286, 0.8357142857142857
0.9557142857142857, 0.8228571428571428, 0.8992857142857142, 0.9657142857142857, 0.8628571428571429, 0.9121428571428571
