99, 117, 111, 110, 113, 111
112, 123, 111, 110, 113, 109
109, 117, 107, 110, 110, 110
106, 114, 107, 108, 110, 108
102, 117, 107, 109, 107, 119
112, 119, 108, 107, 113, 115
103, 116, 107, 112, 107, 108
109, 125, 112, 110, 113, 111
106, 124, 109, 107, 108, 109
107, 123, 112, 112, 112, 109
