206, 225, 207, 207, 209, 213
198, 223, 210, 210, 210, 211
203, 220, 207, 210, 208, 210
202, 219, 206, 207, 207, 221
212, 224, 208, 209, 209, 209
207, 223, 207, 208, 208, 210
199, 216, 207, 207, 208, 210
201, 222, 210, 210, 209, 217
207, 220, 206, 208, 208, 207
200, 220, 211, 205, 209, 215
