0.12666666666666668, 0.09047619047619047, 0.11142857142857143, 0.16380952380952382, 0.14666666666666667, 0.21476190476190476
0.09714285714285714, 0.10857142857142857, 0.12571428571428572, 0.19285714285714287, 0.14333333333333334, 0.22523809523809524
0.08285714285714285, 0.06342857142857143, 0.082, 0.088, 0.12571428571428572, 0.096
0.10628571428571429, 0.10028571428571428, 0.132, 0.17357142857142857, 0.19328571428571428, 0.219
0.09485714285714286, 0.08, 0.09371428571428571, 0.144, 0.15923809523809523, 0.14057142857142857
0.11057142857142857, 0.10028571428571428, 0.135, 0.138, 0.21085714285714285, 0.15814285714285714
0.13028571428571428, 0.114, 0.129, 0.14742857142857144, 0.11057142857142857, 0.19285714285714287
0.08342857142857144, 0.07809523809523809, 0.11733333333333333, 0.1676190476190476, 0.1459047619047619, 0.16
0.062285714285714285, 0.06342857142857143, 0.07542857142857143, 0.07028571428571428, 0.086, 0.1382857142857143
0.08266666666666667, 0.096, 0.13714285714285715, 0.12495238095238095, 0.1718095238095238, 0.2236190476190476
