1.0135714285714286, 0.8964285714285715, 0.9707142857142858, 0.9778571428571429, 0.95, 0.9678571428571429
0.9521428571428572, 0.8357142857142857, 0.9721428571428572, 0.9814285714285714, 0.9507142857142857, 0.97
0.9507142857142857, 0.8978571428571429, 0.9871428571428571, 0.965, 0.9664285714285714, 0.9685714285714285
0.955, 0.8957142857142857, 0.9685714285714285, 0.9721428571428572, 0.9514285714285714, 0.9728571428571429
0.9878571428571429, 0.875, 0.9728571428571429, 0.9657142857142857, 0.9807142857142858, 0.8507142857142858
0.9371428571428572, 0.8635714285714285, 0.9807142857142858, 0.9778571428571429, 0.9357142857142857, 0.9157142857142857
0.9728571428571429, 0.885, 0.9764285714285714, 0.9214285714285714, 0.9771428571428571, 0.9657142857142857
0.9692857142857143, 0.8371428571428572, 0.9764285714285714, 0.9835714285714285, 0.9757142857142858, 0.9778571428571429
0.9585714285714285, 0.8, 0.9635714285714285, 0.9857142857142858, 0.9828571428571429, 0.9678571428571429
0.9814285714285714, 0.8228571428571428, 0.9557142857142857, 0.9528571428571428, 0.9635714285714285, 0.9757142857142858
