0.07309756097560975, 0.08528048780487806, 0.09746341463414634, 0.12182926829268292, 0.11689024390243903, 0.22170731707317073
0.052804878048780486, 0.04829268292682927, 0.052804878048780486, 0.06853658536585366, 0.1023170731707317, 0.16908536585365855
0.13334146341463415, 0.17158536585365855, 0.13829268292682928, 0.12864634146341464, 0.14546341463414633, 0.13539024390243903
0.15790243902439025, 0.16039024390243903, 0.14941463414634146, 0.14246341463414633, 0.16887804878048782, 0.18658536585365854
0.10964634146341463, 0.12182926829268292, 0.12182926829268292, 0.13401219512195123, 0.10964634146341463, 0.21314634146341463
0.04621951219512195, 0.038109756097560975, 0.04908536585365854, 0.06268292682926829, 0.054878048780487805, 0.1653658536585366
0.04701219512195122, 0.05420731707317073, 0.059329268292682924, 0.06487804878048781, 0.1524390243902439, 0.1652439024390244
0.06097560975609756, 0.07317073170731707, 0.06097560975609756, 0.08536585365853659, 0.08117073170731708, 0.23190243902439026
0.06091463414634146, 0.13401219512195123, 0.06091463414634146, 0.12182926829268292, 0.07902439024390244, 0.19284146341463415
0.18182926829268292, 0.1906219512195122, 0.1973658536585366, 0.19121951219512195, 0.2424390243902439, 0.26045121951219513
