0, 43, 40, 63, 21, 108
0, 25, 18, 42, 19, 64
0, 41, 39, 48, 167, 111
0, 34, 17, 68, 73, 73
7, 28, 21, 60, 24, 88
0, 30, 29, 89, 78, 100
0, 32, 44, 76, 76, 117
0, 45, 38, 51, 29, 109
0, 30, 16, 29, 24, 66
0, 31, 47, 76, 136, 113
