0.9791, 0.7547, 0.7717, 0.6743, 0.7168, 0.6213
0.9839, 0.7221, 0.7977, 0.7384, 0.8205, 0.7965
0.9772, 0.747, 0.7873, 0.7368, 0.7659, 0.7614
0.9766, 0.7034, 0.777, 0.7041, 0.6458, 0.536
0.9824, 0.7187, 0.8218, 0.7364, 0.9263, 0.7485
0.9789, 0.7149, 0.8087, 0.7328, 0.7376, 0.6308
0.9771, 0.7393, 0.7862, 0.7543, 0.5436, 0.684
0.9753, 0.7102, 0.7803, 0.711, 0.6077, 0.5668
0.9837, 0.7194, 0.836, 0.7192, 0.7961, 0.5462
0.9888, 0.7235, 0.8027, 0.7347, 0.572, 0.5736
