0.014522821576763486, 0.01437759336099585, 0.018211618257261412, 0.02445643153526971, 0.014522821576763486, 0.032589211618257265
0.008655601659751037, 0.011066390041493776, 0.017427385892116183, 0.024049792531120332, 0.01112448132780083, 0.015161825726141078
0.008236514522821576, 0.012074688796680498, 0.012448132780082987, 0.01867219917012448, 0.008298755186721992, 0.024896265560165973
0.016597510373443983, 0.016431535269709543, 0.02074688796680498, 0.02366804979253112, 0.016597510373443983, 0.024398340248962657
0.014522821576763486, 0.02033195020746888, 0.018647302904564317, 0.02445643153526971, 0.018647302904564317, 0.027128630705394192
0.011618257261410789, 0.01437759336099585, 0.01574273858921162, 0.021551867219917014, 0.011618257261410789, 0.03131120331950207
0.006224066390041493, 0.01437759336099585, 0.01037344398340249, 0.016597510373443983, 0.006224066390041493, 0.022821576763485476
0.011618257261410789, 0.015510373443983403, 0.01562655601659751, 0.01850207468879668, 0.011618257261410789, 0.029742738589211618
0.014522821576763486, 0.01725311203319502, 0.018647302904564317, 0.018356846473029046, 0.014522821576763486, 0.034854771784232366
0.012406639004149378, 0.016431535269709543, 0.012448132780082987, 0.02058091286307054, 0.0204149377593361, 0.04149377593360996
