0.9683, 0.6725, 0.7731, 0.6227, 0.6166, 0.6906
0.974, 0.6923, 0.7759, 0.6458, 0.451, 0.4992
0.9649, 0.7067, 0.7653, 0.6286, 0.6388, 0.6949
0.9695, 0.7056, 0.7901, 0.6772, 0.7858, 0.6363
0.973, 0.7336, 0.7308, 0.6097, 0.5069, 0.555
0.9703, 0.701, 0.7789, 0.658, 0.5344, 0.6037
0.9723, 0.6814, 0.781, 0.644, 0.7884, 0.7557
0.9719, 0.6738, 0.7877, 0.6192, 0.8544, 0.6689
0.9796, 0.6999, 0.7693, 0.6541, 0.9704, 0.6962
0.9736, 0.6718, 0.8238, 0.659, 0.7928, 0.7046
