0, 42, 33, 42, 25, 66
0, 34, 45, 47, 40, 52
0, 39, 47, 35, 66, 83
0, 50, 63, 75, 109, 119
0, 29, 39, 36, 63, 62
0, 26, 47, 48, 72, 85
0, 24, 28, 40, 25, 96
0, 41, 40, 45, 60, 65
0, 28, 47, 33, 35, 86
0, 44, 54, 39, 112, 106
