0.2271, 0.2257, 0.2246, 0.2271, 0.2271, 0.2247
0.2246, 0.2246, 0.22095, 0.22225, 0.2163, 0.2203
0.22805, 0.22705, 0.22705, 0.22435, 0.2243, 0.2237
0.2235, 0.2235, 0.2221, 0.22095, 0.2212, 0.21965
0.22765, 0.2253, 0.2266, 0.22765, 0.22575, 0.22435
0.2255, 0.22315, 0.22565, 0.22515, 0.2243, 0.2194
0.22415, 0.22605, 0.22605, 0.22605, 0.22605, 0.22605
0.22035, 0.2201, 0.21885, 0.22005, 0.21075, 0.2109
0.22695, 0.22695, 0.22695, 0.2257, 0.21855, 0.22385
0.2244, 0.2244, 0.2231, 0.2244, 0.2244, 0.2244
