0.30185, 0.30185, 0.30185, 0.30185, 0.3006, 0.2938
0.29675, 0.29675, 0.29525, 0.2886, 0.2587, 0.2849
0.2968, 0.29545, 0.29445, 0.2964, 0.2691, 0.2836
0.2977, 0.2977, 0.29575, 0.2975, 0.29045, 0.29565
0.301, 0.30305, 0.2984, 0.3017, 0.2973, 0.30305
0.2984, 0.2984, 0.2984, 0.29685, 0.297, 0.2984
0.29725, 0.2957, 0.2873, 0.29075, 0.29705, 0.2896
0.3018, 0.2988, 0.29705, 0.30125, 0.30125, 0.2875
0.29295, 0.29405, 0.29405, 0.29405, 0.29405, 0.29405
0.29985, 0.29805, 0.2964, 0.30095, 0.29595, 0.29815
