0.44865, 0.45105, 0.44315, 0.44725, 0.43985, 0.4329
0.44515, 0.44685, 0.441, 0.4397, 0.4416, 0.4365
0.45045, 0.44705, 0.43185, 0.44515, 0.43435, 0.44675
0.45275, 0.4495, 0.4472, 0.45155, 0.44625, 0.44535
0.44485, 0.43915, 0.4428, 0.4367, 0.44105, 0.4324
0.45125, 0.4528, 0.4445, 0.44705, 0.44645, 0.43585
0.4483, 0.4457, 0.4427, 0.4461, 0.44065, 0.42025
0.4444, 0.4422, 0.4367, 0.4374, 0.43065, 0.4198
0.4467, 0.4411, 0.43615, 0.4434, 0.43545, 0.43295
0.4457, 0.4452, 0.43535, 0.4335, 0.4406, 0.4383
