0.37295, 0.3747, 0.37295, 0.3727, 0.35155, 0.35905
0.37925, 0.37715, 0.3775, 0.37545, 0.36375, 0.37355
0.37395, 0.37575, 0.37575, 0.37575, 0.37575, 0.37575
0.37655, 0.37655, 0.3586, 0.36695, 0.37225, 0.3551
0.378, 0.378, 0.3739, 0.3687, 0.37425, 0.33685
0.37205, 0.37505, 0.37115, 0.37335, 0.37265, 0.37305
0.3749, 0.3764, 0.36505, 0.3708, 0.3747, 0.3764
0.36805, 0.371, 0.3712, 0.3575, 0.3678, 0.3327
0.3755, 0.3755, 0.37355, 0.3736, 0.3755, 0.37355
0.37365, 0.3752, 0.3733, 0.3731, 0.3752, 0.37295
