0.7457, 0.7429, 0.65075, 0.6735, 0.7115, 0.62355
0.7338, 0.74485, 0.65465, 0.66495, 0.71855, 0.6624
0.73205, 0.7417, 0.6711, 0.68335, 0.73015, 0.6397
0.74105, 0.74135, 0.67765, 0.6699, 0.73615, 0.6373
0.74425, 0.7495, 0.66075, 0.6648, 0.72885, 0.6416
0.731, 0.7357, 0.6706, 0.68845, 0.7365, 0.6602
0.7402, 0.74445, 0.68375, 0.65165, 0.72805, 0.64025
0.74135, 0.74805, 0.68465, 0.63825, 0.6707, 0.6314
0.7417, 0.75165, 0.69815, 0.6349, 0.74465, 0.63685
0.7397, 0.74255, 0.66595, 0.65815, 0.72725, 0.641
