0.7405, 0.73545, 0.6901, 0.66415, 0.70365, 0.6412
0.7344, 0.74855, 0.66135, 0.67825, 0.7181, 0.63245
0.74195, 0.7476, 0.683, 0.6833, 0.7255, 0.6283
0.74345, 0.75245, 0.68555, 0.68185, 0.73795, 0.63365
0.73465, 0.74185, 0.68915, 0.6755, 0.7415, 0.68025
0.75015, 0.74415, 0.6874, 0.6753, 0.7328, 0.64925
0.7347, 0.74605, 0.66835, 0.67055, 0.73705, 0.657
0.7334, 0.7399, 0.6677, 0.66085, 0.71365, 0.64675
0.73955, 0.7424, 0.69135, 0.6881, 0.7093, 0.6533
0.7384, 0.74255, 0.696, 0.66535, 0.6878, 0.63905
