0.2253, 0.22225, 0.226, 0.22485, 0.18745, 0.2011
0.2267, 0.22265, 0.2254, 0.2264, 0.2191, 0.19035
0.22425, 0.22285, 0.2172, 0.2217, 0.22075, 0.19415
0.22355, 0.2224, 0.22245, 0.2214, 0.21895, 0.21255
0.22355, 0.22335, 0.2204, 0.22335, 0.2209, 0.22215
0.22255, 0.2224, 0.22225, 0.2224, 0.22345, 0.21555
0.22765, 0.2216, 0.22765, 0.22275, 0.2241, 0.21435
0.22585, 0.2242, 0.2217, 0.2244, 0.2216, 0.20885
0.2231, 0.21965, 0.21815, 0.2115, 0.21435, 0.21085
0.22485, 0.2226, 0.22485, 0.2227, 0.21775, 0.20925
