0.2266, 0.22625, 0.2244, 0.21685, 0.22645, 0.21195
0.2251, 0.2245, 0.22435, 0.2219, 0.21655, 0.2178
0.22785, 0.2264, 0.22785, 0.22245, 0.22785, 0.20355
0.22465, 0.21655, 0.2205, 0.22415, 0.2212, 0.21875
0.2213, 0.2206, 0.21915, 0.21425, 0.2205, 0.21135
0.22625, 0.22535, 0.22035, 0.21925, 0.2216, 0.20755
0.2274, 0.2218, 0.22605, 0.22475, 0.2259, 0.22525
0.2255, 0.22065, 0.2225, 0.19945, 0.2129, 0.2121
0.2215, 0.2196, 0.2197, 0.2149, 0.2205, 0.2073
0.22735, 0.2215, 0.22325, 0.22335, 0.2227, 0.21035
