0, 9, 103, 92, 45, 134
0, 19, 92, 114, 103, 130
0, 22, 95, 122, 84, 155
0, 15, 88, 103, 77, 149
0, 7, 102, 95, 42, 83
0, 4, 81, 92, 50, 101
0, 15, 84, 106, 38, 102
0, 13, 100, 96, 33, 130
0, 14, 81, 105, 28, 105
0, 18, 88, 106, 35, 76
