0.11385, 0.11385, 0.11385, 0.11385, 0.11385, 0.11385
0.11065, 0.11135, 0.11135, 0.1101, 0.11135, 0.11035
0.11335, 0.11335, 0.11335, 0.11335, 0.11335, 0.11055
0.11175, 0.11175, 0.11175, 0.11175, 0.11175, 0.11175
0.11135, 0.11275, 0.11275, 0.11275, 0.11275, 0.11275
0.11355, 0.11355, 0.11355, 0.11355, 0.11005, 0.1123
0.10995, 0.10995, 0.10995, 0.10995, 0.1089, 0.1069
0.1135, 0.1135, 0.1135, 0.1135, 0.1135, 0.1135
0.11675, 0.11675, 0.11675, 0.11675, 0.11545, 0.11675
0.11305, 0.1139, 0.1139, 0.1139, 0.1139, 0.1129
