0.0025075225677031092, 0.003510531594784353, 0.005516549648946841, 0.004012036108324975, 0.0050150451354062184, 0.007021063189568706
0.003009027081243731, 0.003009027081243731, 0.00481444332998997, 0.0034062186559679036, 0.008762286860581746, 0.008617853560682046
0.003009027081243731, 0.0036108324974924774, 0.004212637913741223, 0.003382146439317954, 0.0038034102306920762, 0.009424272818455367
0.004513540621865597, 0.007221664994984955, 0.00461283851554664, 0.008124373119358074, 0.008124373119358074, 0.01172617853560682
0.0050150451354062184, 0.0050150451354062184, 0.006950852557673019, 0.006018054162487462, 0.00802407221664995, 0.010631895687061183
0.004012036108324975, 0.005616850551654965, 0.0064192577733199595, 0.004212637913741223, 0.01108926780341023, 0.00962888665997994
0.003009027081243731, 0.004212637913741223, 0.0038034102306920762, 0.00400802407221665, 0.005813440320962889, 0.009743229689067202
0.003482447342026078, 0.004212637913741223, 0.004914744232698095, 0.003777331995987964, 0.00520962888665998, 0.009941825476429288
0.0025075225677031092, 0.003009027081243731, 0.003510531594784353, 0.003009027081243731, 0.0050150451354062184, 0.006519558676028084
0.003482447342026078, 0.004914744232698095, 0.004914744232698095, 0.004507522567703109, 0.009127382146439317, 0.012820461384152458
