0.3391, 0.33145, 0.3235, 0.3303, 0.29125, 0.29845
0.3334, 0.32975, 0.3265, 0.32875, 0.32015, 0.2968
0.33465, 0.3307, 0.31695, 0.32245, 0.3112, 0.30915
0.3363, 0.33285, 0.32785, 0.3236, 0.30695, 0.2987
0.33755, 0.33445, 0.33375, 0.337, 0.3138, 0.30335
0.33775, 0.33295, 0.3273, 0.3309, 0.3169, 0.3169
0.33845, 0.33745, 0.32415, 0.3184, 0.3274, 0.3038
0.33135, 0.33235, 0.3292, 0.3162, 0.32495, 0.3083
0.33415, 0.33375, 0.32745, 0.32095, 0.31315, 0.30615
0.33515, 0.3318, 0.3342, 0.33, 0.3162, 0.29605
